0.976	0.0180800731552163
0.978	0.0182192270992366
0.98	0.0180502544529262
0.982	0.0176824904580153
0.984	0.0173445451653944
0.986	0.0174041825699746
0.988	0.0178614026717557
0.99	0.0175532760814249
0.992	0.0176526717557252
0.994	0.0173644243002545
0.996	0.0174240617048346
0.998	0.0169469624681934
1	0.0176029739185751
1.002	0.0173047868956743
1.004	0.0163207697201018
1.006	0.0173544847328244
1.008	0.0168972646310433
1.01	0.0158734891857506
1.012	0.016012643129771
1.014	0.0158635496183206
1.016	0.0164599236641221
1.018	0.016022582697201
1.02	0.0162213740458015
1.022	0.0161617366412214
1.024	0.0159629452926209
1.026	0.0155653625954198
1.028	0.016012643129771
1.03	0.0149590489821883
1.032	0.0158237913486005
1.034	0.0159828244274809
1.036	0.0152870547073791
1.038	0.015227417302799
1.04	0.0154560273536896
1.042	0.015247296437659
1.044	0.0150087468193384
1.046	0.014839774173028
1.048	0.0151479007633588
1.05	0.0154759064885496
1.052	0.0148795324427481
1.054	0.0143726145038168
1.056	0.0148099554707379
1.058	0.0145316475826972
1.06	0.0139650922391858
1.062	0.0140346692111959
1.064	0.014064487913486
1.066	0.0139650922391858
1.068	0.0137066634860051
1.07	0.0139849713740458
1.072	0.0142434001272265
1.074	0.0135476304071247
1.076	0.013279262086514
1.078	0.0129711354961832
1.08	0.013279262086514
1.082	0.0133885973282443
1.084	0.0136172073791349
1.086	0.0135774491094148
1.088	0.0128419211195929
1.09	0.0127524650127226
1.092	0.0125238549618321
1.094	0.0131202290076336
1.096	0.0127922232824427
1.098	0.0127226463104326
1.1	0.012871739821883
1.102	0.0125735527989822
1.104	0.0130307729007634
1.106	0.0126530693384224
1.108	0.0124741571246819
1.11	0.0119871183206107
1.112	0.0127027671755725
1.114	0.0124642175572519
1.116	0.011321167302799
1.118	0.0124443384223919
1.12	0.0121759701017812
1.122	0.0123747614503817
1.124	0.0123548823155216
1.126	0.0118579039440204
1.128	0.0115298982188295
1.13	0.0119175413486005
1.132	0.0117585082697201
1.134	0.0121461513994911
1.136	0.012106393129771
1.138	0.0116491730279898
1.14	0.0108738867684478
1.142	0.0111124363867684
1.144	0.0115795960559796
1.146	0.0105160623409669
1.148	0.0108241889312977
1.15	0.0111422550890585
1.152	0.0111919529262087
1.154	0.0114503816793893
1.156	0.0107645515267176
1.158	0.0111720737913486
1.16	0.0111223759541985
1.162	0.0107347328244275
1.164	0.0103272105597964
1.166	0.0103868479643766
1.168	0.010555820610687
1.17	0.0107844306615776
1.172	0.0100091444020356
1.174	0.0101184796437659
1.176	0.0104464853689567
1.178	0.0102278148854962
1.18	0.0106750954198473
1.182	0.0102675731552163
1.184	0.00984017175572519
1.186	0.00998926526717557
1.188	0.0100190839694656
1.19	0.00979047391857506
1.192	0.0100787213740458
1.194	0.00933325381679389
1.196	0.00986999045801527
1.198	0.0102874522900763
1.2	0.00948234732824427
1.202	0.00977059478371501
1.204	0.0100787213740458
1.206	0.00932331424936387
1.208	0.00952210559796438
1.21	0.00919409987277354
1.212	0.00969107824427481
1.214	0.00935313295165394
1.216	0.00917422073791349
1.218	0.00842875318066158
1.22	0.00919409987277354
1.222	0.00933325381679389
1.224	0.00893567111959287
1.226	0.00871700063613232
1.228	0.00868718193384224
1.23	0.00856790712468193
1.232	0.00852814885496183
1.234	0.00932331424936387
1.236	0.0089456106870229
1.238	0.00931337468193384
1.24	0.00892573155216285
1.242	0.00866730279898219
1.244	0.00863748409669211
1.246	0.00861760496183206
1.248	0.00851820928753181
1.25	0.00855796755725191
1.252	0.00860766539440204
1.254	0.00846851145038168
1.256	0.00864742366412214
1.258	0.00812062659033079
1.26	0.00867724236641221
1.262	0.00795165394402036
1.264	0.00822002226463104
1.266	0.00787213740458015
1.268	0.00814050572519084
1.27	0.00794171437659033
1.272	0.00780256043256997
1.274	0.00790195610687023
1.276	0.00788207697201018
1.278	0.00806098918575064
1.28	0.00817032442748092
1.282	0.00737515903307888
1.284	0.00772304389312977
1.286	0.00799141221374046
1.288	0.0077329834605598
1.29	0.00764352735368957
1.292	0.0078125
1.294	0.00780256043256997
1.296	0.0072658237913486
1.298	0.00776280216284987
1.3	0.00713660941475827
1.302	0.00744473600508906
1.304	0.00724594465648855
1.306	0.00713660941475827
1.308	0.00731552162849873
1.31	0.00673902671755725
1.312	0.00731552162849873
1.314	0.00709685114503817
1.316	0.0071863072519084
1.318	0.0073055820610687
1.32	0.00697757633587786
1.322	0.00689805979643766
1.324	0.00696763676844784
1.326	0.00644083969465649
1.328	0.00681854325699746
1.33	0.00687818066157761
1.332	0.00633150445292621
1.334	0.00670920801526718
1.336	0.00648059796437659
1.338	0.00691793893129771
1.34	0.00650047709923664
1.342	0.00649053753180662
1.344	0.0066793893129771
1.346	0.0073055820610687
1.348	0.0067191475826972
1.35	0.00634144402035623
1.352	0.00662969147582697
1.354	0.00630168575063613
1.356	0.00682848282442748
1.358	0.00624204834605598
1.36	0.00602337786259542
1.362	0.00642096055979644
1.364	0.00674896628498728
1.366	0.00645077926208651
1.368	0.0062122296437659
1.37	0.0060929548346056
1.372	0.00628180661577608
1.374	0.00612277353689567
1.376	0.00595380089058524
1.378	0.00599355916030534
1.38	0.00576494910941476
1.382	0.00573513040712468
1.384	0.00569537213740458
1.386	0.00569537213740458
1.388	0.00552639949109415
1.39	0.00593392175572519
1.392	0.00551645992366412
1.394	0.00604325699745547
1.396	0.00522821246819338
1.398	0.00602337786259542
1.4	0.0055065203562341
1.402	0.00551645992366412
1.404	0.00560591603053435
1.406	0.00602337786259542
1.408	0.0056655534351145
1.41	0.0060929548346056
1.412	0.00523815203562341
1.414	0.00581464694656489
1.416	0.00571525127226463
1.418	0.00548664122137405
1.42	0.00533754770992366
1.422	0.00547670165394402
1.424	0.00527791030534351
1.426	0.00515863549618321
1.428	0.00514869592875318
1.43	0.00533754770992366
1.432	0.00496978371501272
1.434	0.00516857506361323
1.436	0.00512881679389313
1.438	0.00519839376590331
1.44	0.00506917938931298
1.442	0.00523815203562341
1.444	0.00518845419847328
1.446	0.0049996024173028
1.448	0.00546676208651399
1.45	0.00510893765903308
