1.58	0.640736852152334
1.582	0.636632623842703
1.584	0.641118640832299
1.586	0.64455473895199
1.588	0.641404982342273
1.59	0.633864655912952
1.592	0.636823518182686
1.594	0.630714899303236
1.596	0.642073112532213
1.598	0.634246444592918
1.6	0.614011644554739
1.602	0.618879450224301
1.604	0.638255225732557
1.606	0.622029206834017
1.608	0.626228882313639
1.61	0.63100124081321
1.612	0.637396201202634
1.614	0.633291972893004
1.616	0.620311157774172
1.618	0.634819127612866
1.62	0.637682542712609
1.622	0.631192135153193
1.624	0.632719289873055
1.626	0.631764818173141
1.628	0.61744774267443
1.63	0.627183354013554
1.632	0.634341891762909
1.634	0.624319938913811
1.636	0.629474086093347
1.638	0.635678152142789
1.64	0.628424167223442
1.642	0.629855874773313
1.644	0.618306767204352
1.646	0.615634246444593
1.648	0.624129044573828
1.65	0.621361076644077
1.652	0.629760427603322
1.654	0.611530018134962
1.656	0.620024816264198
1.658	0.62088384079412
1.66	0.610957335115014
1.662	0.61677961248449
1.664	0.601412618115873
1.666	0.623270020043906
1.668	0.618020425694378
1.67	0.608189367185263
1.672	0.623365467213897
1.674	0.614393433234705
1.676	0.623174572873914
1.678	0.621265629474086
1.68	0.612007253984919
1.682	0.594922210556457
1.684	0.606566765295409
1.686	0.606853106805383
1.688	0.61067099360504
1.69	0.621456523814069
1.692	0.607903025675289
1.694	0.607616684165314
1.696	0.618020425694378
1.698	0.601985301135821
1.7	0.609525627565143
1.702	0.614393433234705
1.704	0.602844325665744
1.706	0.605325952085521
1.708	0.606280423785435
1.71	0.597117495466259
1.712	0.615252457764627
1.714	0.597594731316216
1.716	0.611816359644937
1.718	0.59511310489644
1.72	0.610766440775031
1.722	0.600076357735993
1.724	0.594158633196526
1.726	0.598835544526105
1.728	0.589863510546912
1.73	0.61410709172473
1.732	0.598262861506156
1.734	0.589577169036938
1.736	0.586809201107187
1.738	0.597785625656199
1.74	0.60122172377589
1.742	0.601412618115873
1.744	0.590340746396869
1.746	0.58700009544717
1.748	0.581273265247685
1.75	0.586141070917247
1.752	0.582036842607617
1.754	0.592822372816646
1.756	0.574878304858261
1.758	0.590149852056887
1.76	0.588050014317075
1.762	0.596163023766345
1.764	0.593490503006586
1.766	0.587572778467118
1.768	0.594158633196526
1.77	0.578409850147943
1.772	0.583086761477522
1.774	0.576119118068149
1.776	0.572301231268493
1.778	0.577073589768063
1.78	0.580414240717763
1.782	0.595972129426362
1.784	0.58089147656772
1.786	0.591963348286723
1.788	0.574305621838312
1.79	0.579841557697814
1.792	0.57211033692851
1.794	0.584232127517419
1.796	0.570201393528682
1.798	0.576405459578124
1.8	0.572873914288441
1.802	0.580318793547771
1.804	0.583850338837454
1.806	0.577169036938055
1.808	0.561133912379498
1.81	0.57144220673857
1.812	0.58566383506729
1.814	0.574496516178295
1.816	0.572683019948458
1.818	0.561992936909421
1.82	0.55655244821991
1.822	0.559988546339601
1.824	0.572396678438484
1.826	0.568960580318794
1.828	0.569628710508733
1.83	0.570583182208648
1.832	0.549298463300563
1.834	0.562374725589386
1.836	0.557984155769781
1.838	0.57144220673857
1.84	0.574878304858261
1.842	0.562565619929369
1.844	0.567147084088957
1.846	0.544812446310967
1.848	0.550348382170469
